timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
461.9,FLT_005,120.92,24.0,0.052,0.134,1.49,55.19,55.88,54.8,55.79,42.797,34.6,0.2737,-12.999999999999972,-9.600000000000009,55.88,1.0800000000000054,-0.4446149729654844,-0.4096045926875998,descent,False,
462.0,FLT_005,120.96,23.21,0.715,0.439,1.588,54.62,55.06,54.96,55.63,42.666,35.2,0.3359,0.3999999999999204,-7.8999999999999915,55.63,1.0100000000000051,-0.7931872609149708,0.76855996182946,cruise,False,
462.1,FLT_005,121.87,22.89,2.758,-1.719,1.574,57.11,56.07,55.23,56.27,42.715,34.7,0.3799,9.100000000000108,-3.200000000000003,57.11,1.8800000000000026,1.3682926989543889,1.5476021629325578,climb,False,
462.2,FLT_005,121.99,23.49,0.385,5.789,1.647,55.73,56.3,55.39,54.87,42.826,34.0,0.2208,1.1999999999999034,5.999999999999979,56.3,1.4299999999999997,0.20430752522903292,-1.4342698676645744,climb,False,
462.3,FLT_005,121.59,23.9,-0.126,-1.875,1.521,54.52,53.77,53.76,54.77,42.637,34.1,0.312,-3.9999999999999147,4.100000000000001,54.77,1.0100000000000051,-1.9668258621074397,0.2510727225818558,descent,False,
462.4,FLT_005,121.82,23.13,1.453,-1.96,1.733,54.88,55.45,56.24,54.86,42.816,33.7,0.3437,2.2999999999998977,-7.699999999999996,56.24,1.3800000000000026,0.12560361118993174,0.8323128373523137,climb,False,
462.5,FLT_005,120.88,22.98,-0.773,1.127,1.701,55.4,53.99,54.77,54.95,42.682,34.7,0.2316,-9.399999999999977,-1.4999999999999858,55.4,1.4099999999999966,-1.0350706099707525,-1.2909339532125097,descent,False,
462.6,FLT_005,121.47,24.02,-1.091,-2.55,1.732,52.96,54.69,54.23,54.67,42.574,34.9,0.3442,5.900000000000034,10.399999999999991,54.69,1.7299999999999969,-1.9247384768369058,0.8174729950848061,climb,False,
462.7,FLT_005,122.05,23.32,-0.721,-0.275,1.709,54.25,55.78,55.12,55.81,42.914,34.8,0.3785,5.799999999999983,-6.999999999999993,55.81,1.5600000000000023,-0.3574575566252558,1.3992287810286326,climb,False,
462.8,FLT_005,121.36,23.28,0.251,2.27,1.631,54.77,55.74,54.5,54.68,42.807,34.2,0.2416,-6.899999999999977,-0.3999999999999915,55.74,1.240000000000002,-0.4595676538799859,-1.1063204825553525,descent,False,
462.9,FLT_005,121.51,23.0,-2.608,-0.852,1.74,56.07,56.47,55.21,54.31,42.74,34.6,0.3693,1.5000000000000568,-2.8000000000000114,56.47,2.1599999999999966,0.5404679978370259,1.1984740790523865,climb,False,
463.0,FLT_005,121.16,25.51,-2.417,-0.531,1.661,54.68,55.16,55.09,54.83,43.003,34.8,0.3393,-3.5000000000000853,25.100000000000016,55.16,0.4799999999999969,-1.288929834949382,0.634748074536126,descent,False,
463.1,FLT_005,121.22,22.9,-1.69,-2.228,1.616,54.82,54.89,56.52,54.72,42.879,34.5,0.4174,0.6000000000000227,-26.10000000000003,56.52,1.8000000000000043,0.7268398500156852,1.9470335135933454,climb,False,
463.2,FLT_005,120.85,24.66,-0.274,0.33,1.544,55.3,53.71,55.83,55.09,42.651,34.4,0.281,-3.7000000000000455,17.600000000000016,55.83,2.1199999999999974,-0.2918876035628602,-0.4680912396848265,descent,False,
463.3,FLT_005,120.87,23.21,0.655,-2.06,1.559,54.72,53.06,56.91,55.65,42.85,33.8,0.3035,0.20000000000010232,-14.499999999999993,56.91,3.8499999999999943,1.2803946361541485,-0.07281489532854728,cruise,False,
463.4,FLT_005,121.05,23.37,0.225,2.329,1.481,55.67,53.84,56.18,55.07,42.636,34.6,0.3373,1.799999999999926,1.6000000000000014,56.18,2.3399999999999963,0.1992741415181084,0.502479864742789,climb,False,
463.5,FLT_005,121.01,24.12,0.515,-1.346,1.543,53.96,54.98,56.92,54.61,42.778,34.0,0.3491,-0.3999999999999204,7.5,56.92,2.960000000000001,1.2369903132891713,0.6864867630542494,cruise,False,
463.6,FLT_005,121.45,23.24,-3.47,-0.13,1.519,56.07,54.04,55.62,55.6,42.687,34.5,0.2762,4.399999999999977,-8.800000000000026,56.07,2.030000000000001,0.00981972450863909,-0.6020358320878622,climb,False,
463.7,FLT_005,121.04,24.27,3.439,1.08,1.608,54.38,55.22,54.35,55.43,42.771,34.1,0.3036,-4.099999999999966,10.300000000000011,55.43,1.0799999999999983,-0.8871328191517082,-0.1162787610405816,descent,False,
463.8,FLT_005,121.5,23.67,-2.987,0.761,1.492,55.22,54.09,54.79,54.49,42.895,34.6,0.34,4.5999999999999375,-5.999999999999979,55.22,1.1299999999999955,-1.1669577569145813,0.5318505241351515,climb,False,
463.9,FLT_005,121.67,22.91,-1.705,1.172,1.503,53.23,54.41,54.41,55.46,42.688,34.3,0.2902,1.700000000000017,-7.600000000000016,55.46,2.230000000000004,-0.7913697742576113,-0.36959012512369405,climb,False,
464.0,FLT_005,121.11,23.56,-2.11,2.958,1.544,55.23,52.92,55.92,53.33,42.8,33.9,0.3125,-5.600000000000023,6.499999999999986,55.92,3.0,-0.11949282736030913,0.03624913479137645,descent,False,
464.1,FLT_005,121.18,23.06,2.48,1.335,1.614,55.24,55.73,52.68,54.43,42.574,34.2,0.2887,0.7000000000000739,-5.0,55.73,3.049999999999997,-0.39639393552875757,-0.4388162032467246,climb,False,
464.2,FLT_005,121.36,24.05,1.898,0.059,1.617,55.26,57.1,56.21,53.06,42.657,34.3,0.3205,1.799999999999926,9.90000000000002,57.1,4.039999999999999,1.5364501943559994,0.1603397627999717,climb,False,
464.3,FLT_005,121.1,24.98,-0.657,3.279,1.599,55.34,54.01,55.03,55.08,42.558,34.2,0.2994,-2.600000000000051,9.299999999999997,55.34,1.3300000000000054,-0.9603385720412305,-0.24375413410782507,descent,False,
464.4,FLT_005,120.69,24.13,0.542,0.037,1.644,54.45,54.01,54.76,56.49,42.763,34.2,0.2091,-4.099999999999966,-8.500000000000014,56.49,2.480000000000004,0.6555120207878296,-1.8920094364604647,descent,False,
464.5,FLT_005,121.2,24.13,-0.588,-2.533,1.345,54.6,54.64,53.02,55.56,42.578,33.9,0.3175,5.100000000000051,0.0,55.56,2.539999999999999,-0.7298092688339012,0.13540587845569257,climb,False,
464.6,FLT_005,121.48,24.03,0.937,-3.86,1.413,56.51,56.18,56.24,55.06,42.791,34.3,0.258,2.8000000000000114,-0.9999999999999787,56.51,1.4499999999999957,0.6666763675205605,-0.9520204682003043,climb,False,
464.7,FLT_005,121.6,23.35,1.087,1.619,1.511,54.98,53.18,53.71,55.11,42.69,33.8,0.3055,1.1999999999999034,-6.799999999999997,55.11,1.9299999999999997,-1.3451793964227388,-0.09155077008909669,climb,False,
464.8,FLT_005,120.22,23.96,-0.558,0.532,1.518,54.87,54.74,54.38,53.68,42.716,34.3,0.4192,-13.799999999999955,6.099999999999994,54.87,1.1899999999999977,-1.6142431707244846,1.9375082514280533,descent,False,
464.9,FLT_005,121.18,24.74,1.137,1.026,1.298,53.43,53.22,55.01,55.16,42.523,33.3,0.277,9.60000000000008,7.799999999999976,55.16,1.9399999999999977,-1.1828008734798086,-0.6281987960147926,climb,False,
465.0,FLT_005,120.91,24.14,-0.019,-4.954,1.387,55.74,54.85,55.05,54.09,42.622,33.6,0.3151,-2.7000000000001023,-5.999999999999979,55.74,1.6499999999999986,-0.3417185393472699,0.07027757018962981,descent,False,
465.1,FLT_005,120.11,23.22,3.563,1.438,1.516,55.04,55.24,54.95,55.07,42.682,33.6,0.2981,-7.999999999999972,-9.200000000000017,55.24,0.28999999999999915,-1.012252444141363,-0.2583514142776595,descent,False,
465.2,FLT_005,120.95,24.88,1.965,1.089,1.717,56.62,54.54,55.67,56.23,42.753,34.3,0.2946,8.400000000000034,16.6,56.62,2.0799999999999983,1.0169965530514355,-0.3125575290053695,climb,False,
465.3,FLT_005,121.32,23.81,0.604,-0.41,1.762,54.8,54.18,54.99,53.36,42.698,34.5,0.2563,3.6999999999999034,-10.700000000000003,54.99,1.6300000000000026,-1.3583552016332427,-0.996024635698397,climb,False,
465.4,FLT_005,120.75,23.73,-1.066,0.415,1.668,55.0,54.77,55.13,53.96,42.714,33.4,0.2646,-5.699999999999932,-0.799999999999983,55.13,1.1700000000000017,-1.1356329178720017,-0.8152870764354201,descent,False,
465.5,FLT_005,121.01,23.27,-0.463,2.373,1.684,54.89,54.9,54.91,53.62,42.675,33.8,0.2529,2.600000000000051,-4.6000000000000085,54.91,1.2899999999999991,-1.4011689454538976,-0.9980931634869419,climb,False,
465.6,FLT_005,120.74,22.87,0.335,-1.043,1.596,55.29,53.17,55.84,53.4,42.684,34.3,0.2053,-2.7000000000001023,-3.999999999999986,55.84,2.6700000000000017,-0.04240744676409501,-1.8142908067399781,descent,False,
465.7,FLT_005,121.03,25.04,0.303,-4.004,1.668,54.55,56.29,54.86,54.53,42.791,33.4,0.2817,2.9000000000000625,21.69999999999998,56.29,1.759999999999998,0.6095345898470308,-0.47731999289322635,climb,False,
465.8,FLT_005,120.58,22.59,-3.221,0.665,1.57,54.08,55.55,55.52,53.7,42.579,33.6,0.2852,-4.500000000000028,-24.499999999999993,55.55,1.8499999999999943,-0.46734099288142184,-0.4084790629065889,descent,False,
465.9,FLT_005,121.21,23.93,0.772,-2.313,1.541,54.36,55.06,55.01,57.32,42.735,34.2,0.3375,6.2999999999999545,13.399999999999999,57.32,2.960000000000001,1.9895966634700153,0.517459653848591,climb,False,
466.0,FLT_005,121.42,23.3,-1.977,-2.151,1.603,54.83,56.38,56.3,54.34,42.699,33.4,0.3259,2.1000000000000796,-6.29999999999999,56.38,2.039999999999999,0.6612091511391657,0.33843092252407253,climb,False,
466.1,FLT_005,120.73,23.18,-0.308,1.891,1.506,55.62,55.05,54.79,55.59,42.728,33.7,0.3364,-6.899999999999977,-1.20000000000001,55.62,0.8299999999999983,-0.4121722669953021,0.5774446061444911,descent,False,
466.2,FLT_005,121.13,24.68,0.59,3.185,1.473,54.2,55.48,56.36,54.69,42.611,33.6,0.3786,3.9999999999999147,15.0,56.36,2.1599999999999966,0.6172360966166988,1.3119119616179256,climb,False,
466.3,FLT_005,121.13,24.87,-1.173,-0.993,1.517,56.63,54.67,56.43,54.54,42.75,33.9,0.3178,0.0,1.9000000000000128,56.63,2.0900000000000034,1.00983390063057,0.16050809160073748,cruise,False,
466.4,FLT_005,121.17,24.1,-0.483,0.548,1.486,56.42,55.71,55.39,55.31,42.664,34.1,0.2975,0.40000000000006253,-7.699999999999996,56.42,1.1099999999999994,0.6907844856107827,-0.18931808084739749,cruise,False,
466.5,FLT_005,120.18,23.99,-0.278,3.702,1.439,55.36,55.22,56.49,55.22,42.861,33.4,0.2972,-9.899999999999949,-1.1000000000000298,56.49,1.2700000000000031,0.8242811884302178,-0.16847696795634545,descent,False,
466.6,FLT_005,121.79,23.28,-0.617,-2.339,1.369,54.94,55.14,54.62,56.06,42.79,34.1,0.2702,16.099999999999994,-7.099999999999973,56.06,1.4400000000000048,0.18503591553204857,-0.6757464065443061,climb,False,
466.7,FLT_005,120.35,24.3,-0.954,3.994,1.158,55.94,53.84,53.19,54.05,42.536,33.6,0.1956,-14.40000000000012,10.199999999999996,55.94,2.75,0.019469386612041315,-2.0147032899442103,descent,False,
466.8,FLT_005,122.08,22.78,1.455,0.948,1.076,55.16,54.79,55.07,54.62,42.767,34.1,0.306,17.30000000000004,-15.199999999999996,55.16,0.5399999999999991,-1.0834326108351289,0.0431064714466004,climb,False,
466.9,FLT_005,121.42,24.37,1.23,0.933,1.072,56.02,53.73,54.43,55.14,42.632,33.7,0.3752,-6.599999999999966,15.899999999999999,56.02,2.2900000000000063,0.1985378952973147,1.3701007024403862,descent,False,
467.0,FLT_005,121.7,22.12,0.809,-0.933,1.167,57.7,55.23,53.96,55.84,42.63,33.9,0.3283,2.8000000000000114,-22.5,57.7,3.740000000000002,2.4771044505347004,0.44679172359117025,climb,False,
467.1,FLT_005,121.63,25.34,0.239,1.677,1.316,55.85,54.13,54.42,56.64,42.572,33.7,0.268,-0.7000000000000739,32.19999999999999,56.64,2.509999999999998,1.0264355098209905,-0.7151828707212581,descent,False,
467.2,FLT_005,120.85,24.11,-3.286,1.498,1.281,55.29,55.51,57.24,52.83,42.977,33.7,0.3222,-7.800000000000011,-12.300000000000004,57.24,4.410000000000004,1.7962161763068798,0.34577791828403176,descent,False,
467.3,FLT_005,121.28,23.91,0.254,-0.176,1.169,55.22,53.72,56.53,54.26,42.602,34.2,0.316,4.300000000000068,-1.999999999999993,56.53,2.8100000000000023,0.7847201888904123,0.2155135338083666,climb,False,
467.4,FLT_005,121.05,23.78,-2.977,-0.778,1.103,56.17,55.43,55.06,55.63,42.667,33.8,0.3743,-2.30000000000004,-1.29999999999999,56.17,1.1099999999999994,0.27951553459909045,1.3914999848395944,descent,False,
467.5,FLT_005,120.07,24.88,-0.261,-0.205,1.082,55.49,56.57,55.84,55.8,42.529,33.6,0.2628,-9.80000000000004,10.999999999999979,56.57,1.0799999999999983,0.810565518115247,-0.9145677880921247,descent,False,
467.6,FLT_005,120.94,23.43,1.064,-2.01,1.301,54.76,53.84,53.55,55.1,42.651,34.1,0.3536,8.700000000000045,-14.499999999999993,55.1,1.5500000000000043,-1.2980211473774925,0.963893386730535,climb,False,
467.7,FLT_005,120.32,24.31,0.411,4.101,1.272,54.98,55.36,55.9,57.11,42.715,34.2,0.2909,-6.2000000000000455,8.79999999999999,57.11,2.1300000000000026,1.5162233809213557,-0.30420865892111365,descent,False,
467.8,FLT_005,121.22,24.7,-0.18,0.348,1.471,55.17,56.25,54.98,54.97,42.577,33.4,0.394,9.000000000000057,3.9000000000000057,56.25,1.2800000000000011,0.2954580101044196,1.7861042312659985,climb,False,
467.9,FLT_005,120.18,23.82,-1.73,2.976,1.487,56.02,54.32,55.28,54.81,42.741,33.5,0.3327,-10.39999999999992,-8.79999999999999,56.02,1.7000000000000028,-0.01494214957473832,0.5309319756111803,descent,False,
468.0,FLT_005,120.34,23.5,-0.409,-0.946,1.399,55.18,54.35,54.26,53.72,42.652,34.0,0.2028,1.599999999999966,-3.200000000000003,55.18,1.4600000000000009,-1.200439260441111,-2.0692335575675003,climb,False,
468.1,FLT_005,121.18,23.67,-2.249,-0.815,1.418,52.9,56.13,55.51,54.17,42.743,33.6,0.2815,8.400000000000034,1.700000000000017,56.13,3.230000000000004,0.15137028449273895,-0.4423224284374221,climb,False,
468.2,FLT_005,120.7,22.78,1.572,-1.644,1.465,55.84,56.11,56.13,56.22,42.706,33.4,0.2507,-4.80000000000004,-8.900000000000006,56.22,0.37999999999999545,0.26788337442724364,-1.0783638775031863,descent,False,
468.3,FLT_005,120.15,23.92,0.514,0.315,1.526,55.05,54.95,54.53,55.95,42.659,34.2,0.3345,-5.499999999999972,11.400000000000006,55.95,1.4200000000000017,-0.08903721737982054,0.6827742235007921,descent,False,
468.4,FLT_005,120.78,25.95,0.719,-4.536,1.49,54.17,55.28,54.66,54.54,42.762,33.7,0.2881,6.2999999999999545,20.299999999999976,55.28,1.1099999999999994,-1.0178623940927094,-0.27731966183678247,climb,False,
468.5,FLT_005,120.03,23.86,0.094,-0.053,1.432,55.55,56.0,55.14,52.66,42.454,34.0,0.2916,-7.5,-20.9,56.0,3.3400000000000034,0.03573359432771581,-0.18056459730694152,descent,False,
468.6,FLT_005,120.64,24.57,1.437,-1.071,1.331,56.06,55.25,57.03,56.57,42.603,33.6,0.3717,6.099999999999994,7.1000000000000085,57.03,1.7800000000000011,1.4700630270683024,1.4659340634039701,climb,False,
468.7,FLT_005,120.15,24.28,-0.453,1.066,1.323,55.84,53.38,56.94,53.15,42.646,33.8,0.3446,-4.899999999999949,-2.8999999999999915,56.94,3.789999999999999,1.285479637745387,0.8723080868312355,descent,False,
468.8,FLT_005,120.81,24.27,-0.304,0.448,1.354,55.29,54.22,55.98,53.47,42.733,33.2,0.3455,6.599999999999966,-0.10000000000001563,55.98,2.509999999999998,-0.08541302754211026,0.8870490202232197,climb,False,
468.9,FLT_005,120.07,25.32,-0.368,-0.993,1.236,55.24,54.6,54.3,56.23,42.887,33.7,0.2586,-7.400000000000091,10.500000000000007,56.23,1.9299999999999997,0.2501720107377749,-0.9006386630138051,descent,False,
469.0,FLT_005,119.53,26.51,1.005,-0.351,1.177,53.84,55.17,52.93,53.23,42.636,33.3,0.3238,-5.39999999999992,11.900000000000013,55.17,2.240000000000002,-1.2278815694112706,0.43991383134987727,descent,False,
469.1,FLT_005,120.36,24.48,1.653,0.563,1.109,53.66,54.49,56.14,55.4,42.699,33.7,0.3822,8.299999999999983,-20.30000000000001,56.14,2.480000000000004,0.12917460025563324,1.5648825213815336,climb,False,
469.2,FLT_005,120.82,23.39,2.554,-2.3,1.092,55.16,53.49,53.43,56.16,42.692,33.4,0.3112,4.5999999999999375,-10.899999999999999,56.16,2.729999999999997,0.18832280584244718,0.14199759321371488,climb,False,
469.3,FLT_005,119.37,23.9,-0.526,-1.164,1.048,56.37,55.62,54.51,52.53,42.474,33.5,0.3069,-14.499999999999886,5.09999999999998,56.37,3.8399999999999963,0.4660827345426797,0.0524983230172599,descent,False,
469.4,FLT_005,119.65,23.38,-2.373,-3.368,1.174,56.22,55.01,54.5,55.15,42.478,33.2,0.2226,2.8000000000000114,-5.199999999999996,56.22,1.7199999999999989,0.25613204678119644,-1.6650901290479,climb,False,
469.5,FLT_005,120.19,23.63,-2.929,0.731,1.19,55.8,54.13,55.46,55.3,42.414,33.4,0.2219,5.39999999999992,2.5,55.8,1.6699999999999946,-0.3670277736179187,-1.5974339136394993,climb,False,
469.6,FLT_005,120.82,24.33,0.449,1.395,1.281,54.65,56.25,55.67,54.49,42.705,33.1,0.4397,6.2999999999999545,6.999999999999993,56.25,1.759999999999998,0.30294855834652695,2.4842274598563803,climb,False,
469.7,FLT_005,120.76,23.87,0.795,-0.945,1.387,54.39,55.77,53.95,56.01,42.526,34.0,0.3343,-0.5999999999998806,-4.599999999999973,56.01,2.059999999999995,-0.0791576729205981,0.5095844670667604,descent,False,
469.8,FLT_005,120.04,23.43,-0.982,0.837,1.379,53.34,56.98,55.35,54.98,42.536,33.4,0.3323,-7.199999999999989,-4.400000000000013,56.98,3.6399999999999935,1.3379573029798577,0.5277356478399836,descent,False,
469.9,FLT_005,120.94,23.99,-2.584,4.828,1.318,56.42,55.27,55.32,55.43,42.643,33.8,0.3389,8.999999999999915,5.599999999999987,56.42,1.1499999999999986,0.452324938998819,0.6311816888682509,climb,False,
470.0,FLT_005,120.28,23.18,-0.399,0.525,1.382,55.36,54.62,54.31,55.55,42.866,33.3,0.3067,-6.599999999999966,-8.099999999999987,55.55,1.2399999999999949,-0.8946549672580623,0.00989486639130764,descent,False,
470.1,FLT_005,120.99,23.43,-0.7,-1.188,1.205,57.53,54.86,54.8,57.63,42.651,34.1,0.3611,7.0999999999999375,2.5,57.63,2.8300000000000054,2.188572939030985,1.029611376378641,climb,False,
470.2,FLT_005,119.52,24.01,0.738,1.783,1.089,55.37,55.35,57.27,53.26,42.606,33.8,0.2616,-14.699999999999989,5.8000000000000185,57.27,4.010000000000005,1.5918352218396183,-0.8610771190972939,descent,False,
470.3,FLT_005,120.29,23.44,-2.441,-0.021,1.091,55.41,53.21,54.71,54.76,42.596,33.4,0.3166,7.700000000000102,-5.700000000000003,55.41,2.1999999999999957,-1.1762023033648985,0.16550175592241495,climb,False,
470.4,FLT_005,120.1,24.07,0.338,4.122,1.113,54.26,55.25,55.98,53.21,42.61,33.3,0.3503,-1.9000000000001194,6.29999999999999,55.98,2.769999999999996,-0.35717224029480393,0.781476504848389,descent,False,
470.5,FLT_005,120.3,24.0,1.773,1.487,1.076,54.07,53.91,55.32,55.31,42.562,34.1,0.2445,2.0000000000000284,-0.7000000000000028,55.32,1.4100000000000037,-1.4152724662437544,-1.2474289898817397,climb,False,
470.6,FLT_005,120.52,24.71,0.822,-0.054,1.068,53.73,56.15,55.88,55.45,42.382,33.1,0.294,2.1999999999999886,7.1000000000000085,56.15,2.4200000000000017,-0.12112302163795906,-0.3464157288869069,climb,False,
470.7,FLT_005,120.42,22.43,-0.735,-1.31,1.046,54.89,55.19,56.49,55.03,42.566,33.1,0.2543,-0.9999999999999432,-22.80000000000001,56.49,1.6000000000000014,0.4081228282431131,-1.1189449459700769,descent,False,
470.8,FLT_005,120.6,24.3,0.926,-1.098,1.093,54.76,53.94,57.02,53.78,42.532,33.1,0.359,1.799999999999926,18.70000000000001,57.02,3.240000000000002,1.1928422626032138,0.9207454618444335,climb,False,
470.9,FLT_005,120.03,24.23,-0.187,1.22,0.824,53.04,56.08,55.15,56.52,42.588,33.3,0.3219,-5.699999999999932,-0.7000000000000028,56.52,3.480000000000004,0.44511672005529457,0.1967236977766121,descent,False,
471.0,FLT_005,120.36,23.09,2.817,-3.312,0.955,54.3,55.12,55.2,55.48,42.336,33.5,0.3096,3.299999999999983,-11.400000000000006,55.48,1.1799999999999997,-1.1870922285817715,-0.03962017543162774,climb,False,
471.1,FLT_005,119.98,22.24,0.166,0.714,1.162,55.87,56.59,55.31,55.04,42.659,33.6,0.3893,-3.7999999999999545,-8.500000000000014,56.59,1.5500000000000043,0.5515175362467037,1.4822961174837965,descent,False,
471.2,FLT_005,120.4,24.26,2.566,-0.21,1.083,57.6,54.77,54.69,56.4,42.589,33.1,0.2192,4.200000000000017,20.20000000000003,57.6,2.9100000000000037,2.0359452839058108,-1.720819759907842,climb,False,
471.3,FLT_005,120.13,25.45,-0.333,-0.048,1.226,55.76,55.56,55.34,56.33,42.545,33.3,0.3475,-2.7000000000001023,11.899999999999977,56.33,0.9899999999999949,0.1007577469427853,0.7099139324227332,descent,False,
471.4,FLT_005,119.0,25.05,0.377,-1.148,1.163,55.14,55.07,54.9,56.07,42.507,33.3,0.3393,-11.299999999999955,-3.999999999999986,56.07,1.1700000000000017,-0.2877583046075115,0.5372303515829384,descent,False,
471.5,FLT_005,120.46,24.52,-0.522,-1.2,1.196,52.7,54.92,54.48,54.35,42.517,33.5,0.3757,14.599999999999937,-5.300000000000011,54.92,2.219999999999999,-1.9287234729498024,1.1796005728810415,climb,False,
471.6,FLT_005,119.93,23.33,1.836,-2.789,0.977,54.78,54.37,53.57,54.6,42.67,33.4,0.282,-5.299999999999869,-11.900000000000013,54.78,1.2100000000000009,-2.008853026054974,-0.5747696421641248,descent,False,
471.7,FLT_005,119.46,23.16,0.819,1.81,0.907,55.05,57.93,54.26,55.58,42.504,33.1,0.2712,-4.700000000000131,-1.6999999999999815,57.93,3.6700000000000017,2.26213456111119,-0.84246269150149,descent,False,
471.8,FLT_005,120.35,24.23,-0.384,-0.754,1.096,55.49,55.98,55.34,54.03,42.709,33.2,0.2603,8.900000000000006,10.700000000000003,55.98,1.9499999999999957,-0.37805596069979175,-1.0268191486854348,climb,False,
471.9,FLT_005,119.01,25.15,1.358,-4.622,0.949,55.09,54.45,54.09,54.59,42.529,33.1,0.2876,-13.399999999999892,9.199999999999982,55.09,1.0,-1.5319295961763648,-0.47009262203433394,descent,False,
472.0,FLT_005,120.03,22.92,-0.74,1.249,0.885,53.37,53.67,53.57,55.13,42.668,33.2,0.3311,10.19999999999996,-22.29999999999997,55.13,1.7600000000000051,-1.4374378307200335,0.3821928573774268,climb,False,
472.1,FLT_005,120.0,23.82,-1.57,-1.071,0.954,55.32,54.58,54.62,54.9,42.452,32.9,0.3975,-0.30000000000001137,8.999999999999986,55.32,0.740000000000002,-1.132174330707661,1.601751768582434,cruise,False,
472.2,FLT_005,120.6,22.36,-0.681,-3.111,0.604,55.91,56.66,54.38,55.4,42.571,32.7,0.2583,5.999999999999943,-14.600000000000009,56.66,2.279999999999994,0.7012092167666737,-1.0388233153209596,climb,False,
472.3,FLT_005,119.36,24.29,-0.916,0.094,0.783,53.24,55.6,54.84,54.83,42.671,33.5,0.264,-12.399999999999949,19.299999999999997,55.6,2.3599999999999994,-0.7247936539258292,-0.9029172731955156,descent,False,
472.4,FLT_005,119.57,22.95,2.033,-2.178,0.877,55.84,53.86,55.46,56.09,42.659,33.4,0.3261,2.0999999999999375,-13.399999999999999,56.09,2.230000000000004,-0.05251347980199277,0.29015363073845735,climb,False,
472.5,FLT_005,120.32,24.27,0.984,-0.652,0.761,54.47,54.79,53.14,53.62,42.541,33.1,0.3253,7.5,13.200000000000003,54.79,1.6499999999999986,-1.7316912412319878,0.25303662616810374,climb,False,
472.6,FLT_005,120.06,24.99,0.957,-2.338,0.738,55.4,54.84,53.69,55.02,42.545,33.0,0.3746,-2.599999999999909,7.199999999999989,55.4,1.7100000000000009,-0.9374666300585518,1.185455972577969,descent,False,
472.7,FLT_005,120.32,25.27,0.037,-3.672,0.686,55.87,54.58,54.9,54.9,42.482,32.7,0.3153,2.599999999999909,2.8000000000000114,55.87,1.2899999999999991,-0.27884737039086,0.04251690143036501,climb,False,
472.8,FLT_005,119.85,24.35,1.266,-0.033,0.657,54.98,55.78,55.19,57.4,42.477,33.7,0.4192,-4.699999999999989,-9.199999999999982,57.4,2.4200000000000017,1.7259792476573124,1.9880566976164253,descent,False,
472.9,FLT_005,119.22,23.57,0.133,0.349,0.634,53.67,55.43,55.52,55.36,42.553,33.0,0.2748,-6.2999999999999545,-7.800000000000011,55.52,1.8500000000000014,-0.7467663721098051,-0.7055222642958867,descent,False,
473.0,FLT_005,120.72,23.4,-0.746,0.493,0.667,55.03,53.64,55.55,54.21,42.416,33.2,0.181,15.0,-1.700000000000017,55.55,1.9099999999999966,-0.7239151438511591,-2.4112246043583054,climb,False,
473.1,FLT_005,119.74,24.02,3.143,1.639,0.719,53.94,53.38,55.03,55.39,42.585,32.7,0.2673,-9.80000000000004,6.20000000000001,55.39,2.009999999999998,-0.9090906522323229,-0.814422936627311,descent,False,
473.2,FLT_005,118.92,23.48,1.056,0.109,0.735,54.18,56.32,55.72,54.98,42.649,33.1,0.385,-8.199999999999932,-5.3999999999999915,56.32,2.1400000000000006,0.3140686958154039,1.2892834653470688,descent,False,
473.3,FLT_005,119.0,23.51,-1.227,1.067,0.75,55.75,55.77,54.59,54.87,42.259,32.5,0.2433,0.799999999999983,0.30000000000001137,55.77,1.1799999999999997,-0.405192479763027,-1.2459527115339266,climb,False,
473.4,FLT_005,119.37,23.47,1.991,0.016,0.773,55.32,53.39,56.06,55.57,42.521,32.7,0.3087,3.7000000000000455,-0.400000000000027,56.06,2.6700000000000017,-0.044718040816639354,-0.07713713133645277,climb,False,
473.5,FLT_005,119.69,24.63,-2.222,2.033,0.673,55.29,56.39,55.5,56.42,42.345,32.6,0.3444,3.199999999999932,11.600000000000001,56.42,1.1300000000000026,0.4225052033346187,0.546382705486014,climb,False,
473.6,FLT_005,119.61,22.52,1.174,0.171,0.704,52.86,54.77,56.71,56.39,42.68,33.5,0.3859,-0.799999999999983,-21.099999999999994,56.71,3.8500000000000014,0.8236676904481494,1.2803006108163688,descent,False,
473.7,FLT_005,119.84,25.33,2.063,-3.619,0.699,55.3,55.53,55.97,56.25,42.588,32.2,0.3096,2.30000000000004,28.099999999999987,56.25,0.9500000000000028,0.22843578274293214,-0.07211960042751558,climb,False,
473.8,FLT_005,120.31,25.23,-1.923,-0.849,0.648,55.46,55.22,52.94,54.21,42.59,32.8,0.3936,4.699999999999989,-0.9999999999999787,55.46,2.520000000000003,-0.8246185425656264,1.393398114155004,climb,False,
