timestamp_s,flight_id,altitude_m,airspeed_ms,pitch_deg,roll_deg,yaw_deg,motor1_temp_c,motor2_temp_c,motor3_temp_c,motor4_temp_c,battery_v,battery_pct,vibration_g,altitude_ms_rate,airspeed_ms_rate,motor_max_temp,motor_temp_spread,motor_temp_zscore,vibration_zscore,phase,fault_flag,fault_reason
627.8,FLT_003,0.0,9.22,-5.0,1.99,352.146,56.19,53.72,54.17,55.88,41.589,25.7,0.3188,0.0,-0.09999999999999787,56.19,2.469999999999999,-0.05355342779041548,0.03835961539745782,landing,False,
627.9,FLT_003,0.0,9.21,-5.0,1.019,352.239,56.41,55.66,55.12,54.74,41.514,25.8,0.2373,0.0,-0.09999999999999787,56.41,1.6699999999999946,0.27301689783334954,-1.41413404374211,landing,False,
628.0,FLT_003,0.0,9.2,-5.0,-1.244,352.272,55.12,56.18,54.74,55.76,41.654,25.7,0.306,0.0,-0.10000000000001563,56.18,1.4399999999999977,-0.03768041865416843,-0.19824931399289875,landing,False,
628.1,FLT_003,0.0,9.19,-5.0,0.683,352.165,55.1,55.38,55.67,55.25,41.54,25.7,0.3276,0.0,-0.09999999999999787,55.67,0.5700000000000003,-0.7557719204970756,0.2072196628150389,landing,False,
628.2,FLT_003,0.0,9.18,-5.0,1.031,352.083,54.96,55.9,54.55,55.13,41.475,25.4,0.331,0.0,-0.09999999999999787,55.9,1.3500000000000014,-0.40475835075804156,0.30912654133807604,landing,False,
628.3,FLT_003,0.0,9.17,-5.0,3.062,351.906,55.43,54.03,56.46,54.55,41.659,26.1,0.3197,0.0,-0.09999999999999787,56.46,2.4299999999999997,0.4328837801288495,0.06414999058477808,landing,False,
628.4,FLT_003,0.0,9.16,-5.0,1.073,352.065,54.94,53.45,56.0,56.81,41.543,25.5,0.2579,0.0,-0.09999999999999787,56.81,3.3599999999999994,0.9528196862547935,-1.1076703942388153,landing,False,
628.5,FLT_003,0.0,9.15,-5.0,-1.927,351.938,53.68,54.05,54.93,54.61,41.512,25.7,0.2812,0.0,-0.09999999999999787,54.93,1.25,-1.7431234475929438,-0.6267486082525361,landing,False,
628.6,FLT_003,0.0,9.14,-5.0,-0.717,351.86,54.63,53.15,54.53,56.93,41.462,25.4,0.2639,0.0,-0.09999999999999787,56.93,3.780000000000001,1.139760886693642,-0.9745230304333281,landing,False,
628.7,FLT_003,0.0,9.13,-5.0,1.77,351.881,54.59,56.75,54.16,55.68,41.598,25.7,0.3215,0.0,-0.09999999999999787,56.75,2.5900000000000034,0.8461240762629346,0.14675915336009032,landing,False,
628.8,FLT_003,0.0,9.12,-5.0,-0.796,352.086,53.75,55.12,55.28,54.21,41.587,25.8,0.3167,0.0,-0.10000000000001563,55.28,1.5300000000000011,-1.2356647986865,0.06099282732738235,landing,False,
628.9,FLT_003,0.0,9.11,-5.0,-0.204,352.097,54.97,53.65,52.93,53.52,41.462,25.9,0.2894,0.0,-0.09999999999999787,54.97,2.039999999999999,-1.6464963267515849,-0.46776647222810647,landing,False,
629.0,FLT_003,0.0,9.1,-5.0,0.27,352.051,54.88,53.74,54.62,55.14,41.585,25.8,0.4098,0.0,-0.09999999999999787,55.14,1.3999999999999986,-1.3524336309027671,1.8360017719911188,landing,False,
629.1,FLT_003,0.0,9.09,-5.0,-3.388,352.097,55.0,55.14,53.74,54.94,41.654,25.3,0.3624,0.0,-0.09999999999999787,55.14,1.3999999999999986,-1.3403806746673927,0.8996328917638677,landing,False,
629.2,FLT_003,0.0,9.08,-5.0,0.665,352.009,54.34,54.1,54.88,55.77,41.536,25.9,0.2476,0.0,-0.09999999999999787,55.77,1.6700000000000017,-0.4703393537174829,-1.2864490288476556,landing,False,
629.3,FLT_003,0.0,9.07,-5.0,2.832,351.817,53.83,55.79,54.34,54.82,41.542,25.9,0.3375,0.0,-0.09999999999999787,55.79,1.9600000000000009,-0.4106385287311188,0.44944539647299653,landing,False,
629.4,FLT_003,0.0,9.06,-5.0,-4.5,352.103,55.23,55.61,55.13,54.86,41.446,25.9,0.3609,0.0,-0.09999999999999787,55.61,0.75,-0.643286538982744,0.8720994381948822,landing,False,
629.5,FLT_003,0.0,9.05,-5.0,-0.395,352.085,53.66,54.94,56.31,55.03,41.426,25.7,0.3021,0.0,-0.09999999999999787,56.31,2.6500000000000057,0.3711628977139095,-0.2631035904130719,landing,False,
629.6,FLT_003,0.0,9.04,-5.0,-2.603,352.055,54.27,54.39,53.7,54.45,41.387,25.5,0.3421,0.0,-0.10000000000001563,54.45,0.75,-2.191240820801464,0.48125573727727194,landing,False,
629.7,FLT_003,0.0,9.03,-5.0,0.341,352.136,56.02,55.31,53.11,55.27,41.468,26.1,0.4133,0.0,-0.09999999999999787,56.02,2.9100000000000037,-0.031499302986184696,1.782537775515793,landing,False,
629.8,FLT_003,0.0,9.02,-5.0,0.393,351.982,55.6,55.21,54.63,55.37,41.457,26.1,0.3221,0.0,-0.09999999999999787,55.6,0.9699999999999989,-0.5881935338944134,0.056150210123233846,landing,False,
629.9,FLT_003,0.0,9.01,-5.0,0.669,352.02,56.56,54.52,55.41,53.77,41.453,25.5,0.2999,0.0,-0.09999999999999787,56.56,2.789999999999999,0.7320029610936413,-0.37804811700743945,landing,False,
630.0,FLT_003,0.0,9.0,-5.0,1.228,351.905,53.72,54.64,55.68,54.8,41.741,25.8,0.197,0.0,-0.09999999999999787,55.68,1.9600000000000009,-0.4749055810131857,-2.174612957724215,landing,False,
630.1,FLT_003,0.0,8.99,-5.0,-1.092,351.922,56.31,55.21,53.95,54.61,41.42,25.5,0.2123,0.0,-0.09999999999999787,56.31,2.3599999999999994,0.4052381646307031,-1.7998722805025738,landing,False,
630.2,FLT_003,0.0,8.98,-5.0,-2.802,351.856,55.72,55.38,55.71,56.2,41.316,25.5,0.2878,0.0,-0.09999999999999787,56.2,0.8200000000000003,0.26763545178166925,-0.4695365117764677,landing,False,
630.3,FLT_003,0.0,8.97,-5.0,-0.512,351.868,56.58,54.7,56.37,53.66,41.542,25.7,0.3097,0.0,-0.09999999999999787,56.58,2.9200000000000017,0.8079117901878214,-0.07462915743853606,landing,False,
630.4,FLT_003,0.0,8.96,-5.0,-1.604,351.723,56.25,54.69,55.36,55.98,41.599,25.5,0.2633,0.0,-0.09999999999999787,56.25,1.5600000000000023,0.32468993581612715,-0.8626137203225033,landing,False,
630.5,FLT_003,0.0,8.95,-5.0,0.027,351.628,54.29,55.98,55.01,55.29,41.447,25.0,0.2072,0.0,-0.10000000000001563,55.98,1.6899999999999977,-0.04264723470410318,-1.7728351066765986,landing,False,
630.6,FLT_003,0.0,8.94,-5.0,-0.315,351.628,53.65,54.89,55.67,55.08,41.492,25.6,0.3974,0.0,-0.09999999999999787,55.67,2.020000000000003,-0.47045544355069335,1.4607946000840402,landing,False,
630.7,FLT_003,0.0,8.93,-5.0,-1.381,351.665,55.47,56.51,55.92,55.17,41.377,25.5,0.2851,0.0,-0.09999999999999787,56.51,1.3399999999999963,0.7255241883352205,-0.4096011049245877,landing,False,
630.8,FLT_003,0.0,8.92,-5.0,0.262,351.676,54.21,56.49,55.87,54.76,41.512,26.2,0.305,0.0,-0.09999999999999787,56.49,2.280000000000001,0.665993734737389,-0.0008124454937991647,landing,False,
630.9,FLT_003,0.0,8.91,-5.0,2.195,351.511,54.46,55.23,54.51,55.74,41.342,25.8,0.2359,0.0,-0.09999999999999787,55.74,1.2800000000000011,-0.4195249255763628,-1.288167693909408,landing,False,
631.0,FLT_003,0.0,8.9,-5.0,2.401,351.609,53.96,55.13,53.89,53.78,41.64,25.5,0.3405,0.0,-0.09999999999999787,55.13,1.3500000000000014,-1.2732334974372466,0.7259124157868477,landing,False,
631.1,FLT_003,0.0,8.89,-5.0,-0.129,351.679,55.19,55.84,55.97,53.86,41.652,25.5,0.3587,0.0,-0.09999999999999787,55.97,2.1099999999999994,-0.05663883190920661,1.0833705384019592,landing,False,
631.2,FLT_003,0.0,8.88,-5.0,1.707,351.56,54.32,55.08,55.51,54.83,41.414,25.9,0.3068,0.0,-0.09999999999999787,55.51,1.1899999999999977,-0.6865655618712473,0.04750238016147258,landing,False,
631.3,FLT_003,0.0,8.87,-5.0,-3.624,351.568,55.91,55.76,54.54,55.39,41.566,25.5,0.2733,0.0,-0.10000000000001563,55.91,1.3699999999999974,-0.08155981026515047,-0.6006059431296402,landing,False,
631.4,FLT_003,0.0,8.86,-5.0,-1.34,351.484,55.75,54.94,56.22,55.69,41.562,25.7,0.3408,0.0,-0.09999999999999787,56.22,1.2800000000000011,0.3716002316041529,0.7790996648882892,landing,False,
631.5,FLT_003,0.0,8.85,-5.0,-6.211,351.24,55.85,54.35,54.98,55.62,41.516,25.2,0.2771,0.0,-0.09999999999999787,55.85,1.5,-0.14398256946207638,-0.493463509226381,landing,False,
631.6,FLT_003,0.0,8.84,-5.0,-2.469,351.256,54.74,54.31,55.21,54.32,41.228,25.7,0.3918,0.0,-0.09999999999999787,55.21,0.8999999999999986,-1.0934614002909924,1.7601653411262008,landing,False,
631.7,FLT_003,0.0,8.83,-5.0,0.822,351.417,56.29,55.2,55.65,53.77,41.384,25.4,0.317,0.0,-0.09999999999999787,56.29,2.519999999999996,0.6601390189841952,0.2545527120719272,landing,False,
631.8,FLT_003,0.0,8.82,-5.0,-0.925,351.365,55.13,52.93,55.4,54.47,41.555,25.3,0.2303,0.0,-0.09999999999999787,55.4,2.469999999999999,-0.8194389805128134,-1.4402436856841625,landing,False,
631.9,FLT_003,0.0,8.81,-5.0,-2.912,351.443,53.08,54.63,55.25,55.61,41.494,25.0,0.3761,0.0,-0.09999999999999787,55.61,2.530000000000001,-0.4654890588985282,1.3977138978666321,landing,False,
632.0,FLT_003,0.0,8.8,-5.0,0.844,351.508,53.83,54.76,56.13,54.29,41.571,24.9,0.3121,0.0,-0.09999999999999787,56.13,2.3000000000000043,0.44365250922333127,0.13236725496051796,landing,False,
632.1,FLT_003,0.0,8.79,-5.0,-1.063,351.584,56.18,54.1,54.77,54.4,41.488,25.0,0.3261,0.0,-0.10000000000001563,56.18,2.0799999999999983,0.5147600095383383,0.3823802708273995,landing,False,
632.2,FLT_003,0.0,8.78,-5.0,2.525,351.526,56.59,55.06,53.79,54.22,41.325,25.1,0.3298,0.0,-0.09999999999999787,56.59,2.8000000000000043,1.200945302678911,0.4340650268393722,landing,False,
632.3,FLT_003,0.0,8.77,-5.0,-4.658,351.587,55.98,53.66,55.46,54.57,41.42,25.6,0.3266,0.0,-0.09999999999999787,55.98,2.3200000000000003,0.09127975827328988,0.35556929292401773,landing,False,
632.4,FLT_003,0.0,8.76,-5.0,1.426,351.588,55.01,56.91,55.06,57.14,41.535,24.6,0.2816,0.0,-0.09999999999999787,57.14,2.1300000000000026,2.1094507264853277,-0.5538052538967753,landing,False,
632.5,FLT_003,0.0,8.75,-5.0,5.161,351.614,53.9,55.0,54.08,54.84,41.324,25.4,0.2198,0.0,-0.09999999999999787,55.0,1.1000000000000014,-1.5725074011219278,-1.6991027224111137,landing,False,
632.6,FLT_003,0.0,8.74,-5.0,4.966,351.428,55.06,54.6,54.3,54.53,41.335,25.2,0.3165,0.0,-0.09999999999999787,55.06,0.7600000000000051,-1.4042315223471076,0.19807704211829144,landing,False,
632.7,FLT_003,0.0,8.73,-5.0,1.493,351.362,53.01,55.13,54.59,55.27,41.479,25.7,0.3046,0.0,-0.09999999999999787,55.27,2.260000000000005,-1.0528271754586895,-0.027059182730858885,landing,False,
632.8,FLT_003,0.0,8.72,-5.0,2.37,351.376,54.4,56.2,55.0,55.24,41.432,25.5,0.2761,0.0,-0.09999999999999787,56.2,1.8000000000000043,0.5143562552829725,-0.5683864564855072,landing,False,
632.9,FLT_003,0.0,8.71,-5.0,-0.442,351.396,57.82,54.56,54.97,54.29,41.297,25.2,0.2699,0.0,-0.09999999999999787,57.82,3.530000000000001,2.9219488134954434,-0.7120548697929795,landing,False,
633.0,FLT_003,0.0,8.7,-5.0,-0.926,351.233,55.78,54.75,54.85,56.05,41.421,25.4,0.2135,0.0,-0.10000000000001563,56.05,1.2999999999999972,0.19986618956731445,-1.737418322519946,landing,False,
633.1,FLT_003,0.0,8.69,-5.0,-0.283,351.491,54.74,56.45,55.22,55.54,41.374,25.7,0.3476,0.0,-0.09999999999999787,56.45,1.7100000000000009,0.7887532263228328,0.8272914334060515,landing,False,
633.2,FLT_003,0.0,8.68,-5.0,-1.617,351.503,56.14,55.98,53.76,57.5,41.495,25.3,0.3156,0.0,-0.09999999999999787,57.5,3.740000000000002,2.2263501179760907,0.22190718932045153,landing,False,
633.3,FLT_003,0.0,8.67,-5.0,-4.421,351.498,55.53,54.38,54.7,55.01,41.362,25.1,0.3188,0.0,-0.09999999999999787,55.53,1.1499999999999986,-0.610373885376016,0.28359212194990097,landing,False,
633.4,FLT_003,0.0,8.66,-5.0,-0.515,351.492,54.35,52.55,55.55,55.0,41.359,25.1,0.2621,0.0,-0.09999999999999787,55.55,3.0,-0.5519520981951153,-0.8055992814005312,landing,False,
633.5,FLT_003,0.0,8.65,-5.0,-0.916,351.444,56.18,55.85,56.36,55.77,41.312,25.2,0.3505,0.0,-0.09999999999999787,56.36,0.5899999999999963,0.6121437268662726,0.8591071880721737,landing,False,
633.6,FLT_003,0.0,8.64,-5.0,-2.238,351.394,56.58,55.42,54.93,54.66,41.548,25.0,0.3121,0.0,-0.09999999999999787,56.58,1.9200000000000017,0.9660397164927982,0.10880068673907613,landing,False,
633.7,FLT_003,0.0,8.63,-5.0,-1.463,351.258,57.59,54.19,54.01,54.47,41.47,25.5,0.3424,0.0,-0.09999999999999787,57.59,3.5800000000000054,2.3670928743651602,0.6799053919012965,landing,False,
633.8,FLT_003,0.0,8.62,-5.0,0.737,351.339,55.4,54.5,55.05,55.97,41.385,24.6,0.3171,0.0,-0.10000000000001563,55.97,1.4699999999999989,-0.00940599220484263,0.1958484975788851,landing,False,
633.9,FLT_003,0.0,8.61,-5.0,3.803,351.309,54.68,57.01,54.01,53.99,41.484,25.5,0.2786,0.0,-0.09999999999999787,57.01,3.019999999999996,1.4599975951560462,-0.535383558909921,landing,False,
634.0,FLT_003,0.0,8.6,-5.0,0.476,351.427,55.67,53.6,53.59,54.2,41.358,25.3,0.2873,0.0,-0.09999999999999787,55.67,2.0799999999999983,-0.5339446094470748,-0.3359953520504811,landing,False,
634.1,FLT_003,0.0,8.59,-5.0,-0.062,351.321,55.94,54.34,53.95,54.7,41.426,25.1,0.3306,0.0,-0.09999999999999787,55.94,1.9899999999999949,-0.15777081609231353,0.5438064984041143,landing,False,
634.2,FLT_003,0.0,8.58,-5.0,-0.066,351.477,55.52,55.69,53.36,54.95,41.257,24.8,0.3357,0.0,-0.09999999999999787,55.69,2.3299999999999983,-0.534695528928687,0.6166942311073366,landing,False,
634.3,FLT_003,0.0,8.57,-5.0,0.504,351.436,54.15,53.83,55.68,53.83,41.438,24.6,0.2927,0.0,-0.09999999999999787,55.68,1.8500000000000014,-0.5456736235982248,-0.23891197846240556,landing,False,
634.4,FLT_003,0.0,8.56,-5.0,-0.632,351.537,56.25,55.28,54.24,56.96,41.411,25.4,0.38,0.0,-0.09999999999999787,56.96,2.719999999999999,1.3341643448105975,1.5162322923373466,landing,False,
634.5,FLT_003,0.0,8.55,-5.0,0.026,351.493,55.85,55.67,55.83,55.06,41.343,25.3,0.2522,0.0,-0.09999999999999787,55.85,0.7899999999999991,-0.31057296001959034,-1.029129532940636,landing,False,
634.6,FLT_003,0.0,8.54,-5.0,-1.848,351.365,56.49,54.88,55.25,55.87,41.618,25.1,0.2642,0.0,-0.10000000000001563,56.49,1.6099999999999994,0.6211650282295454,-0.7588237201628165,landing,False,
634.7,FLT_003,0.0,8.53,-5.0,0.342,351.343,55.13,55.93,55.15,55.59,41.443,25.4,0.246,0.0,-0.09999999999999787,55.93,0.7999999999999972,-0.2645671042001288,-1.0993481210050087,landing,False,
634.8,FLT_003,0.0,8.52,-5.0,1.925,351.294,53.51,55.52,56.57,55.15,41.383,25.2,0.3178,0.0,-0.09999999999999787,56.57,3.0600000000000023,0.7205594450940025,0.39476263933274974,landing,False,
634.9,FLT_003,0.0,8.51,-5.0,-1.429,351.374,55.92,56.45,56.77,52.22,41.467,25.5,0.3465,0.0,-0.09999999999999787,56.77,4.550000000000004,1.0254179148277063,0.9628195351542791,landing,False,
635.0,FLT_003,0.0,8.5,-5.0,-4.217,351.418,54.88,54.74,55.49,53.98,41.456,24.2,0.3385,0.0,-0.09999999999999787,55.49,1.5100000000000051,-0.9840520788976491,0.7720491753583453,landing,False,
635.1,FLT_003,0.0,8.49,-5.0,0.002,351.442,55.6,56.07,55.24,55.43,41.511,25.1,0.3096,0.0,-0.09999999999999787,56.07,0.8299999999999983,-0.06570554330477597,0.11358802832766118,landing,False,
635.2,FLT_003,0.0,8.48,-5.0,-0.925,351.626,53.94,55.81,54.67,55.64,41.527,25.1,0.3129,0.0,-0.09999999999999787,55.81,1.8700000000000045,-0.4612070866211109,0.17642548158201413,landing,False,
635.3,FLT_003,0.0,8.47,-5.0,-0.034,351.599,54.42,56.16,54.08,55.34,41.431,24.6,0.2935,0.0,-0.09999999999999787,56.16,2.0799999999999983,0.10160708325649001,-0.2509654313920974,landing,False,
635.4,FLT_003,0.0,8.46,-5.0,-1.548,351.529,54.98,56.63,55.53,55.37,41.427,24.6,0.3612,0.0,-0.09999999999999787,56.63,1.6500000000000057,0.8257468444656395,1.2136670786885544,landing,False,
635.5,FLT_003,0.0,8.45,-5.0,0.38,351.387,55.68,55.55,55.99,53.68,41.264,24.9,0.3099,0.0,-0.10000000000001563,55.99,2.3100000000000023,-0.17776242832559433,0.027804573357882837,landing,False,
635.6,FLT_003,0.0,8.44,-5.0,-1.741,351.27,54.95,54.49,56.7,56.43,41.277,25.0,0.2902,0.0,-0.09999999999999787,56.7,2.210000000000001,0.8996132000811281,-0.4024292530133476,landing,False,
635.7,FLT_003,0.0,8.43,-5.0,3.921,351.233,56.45,57.36,56.37,53.41,41.321,24.8,0.3645,0.0,-0.09999999999999787,57.36,3.950000000000003,1.8423354697444059,1.3618065153172834,landing,False,
635.8,FLT_003,0.0,8.42,-5.0,-0.983,351.254,54.93,56.4,55.26,54.1,41.32,25.3,0.307,0.0,-0.09999999999999787,56.4,2.299999999999997,0.39466521593084064,-0.02900697162105886,landing,False,
635.9,FLT_003,0.0,8.41,-5.0,-5.761,351.298,55.16,54.37,55.03,55.05,41.407,25.4,0.2803,0.0,-0.09999999999999787,55.16,0.7899999999999991,-1.4378627127159247,-0.7152824619796441,landing,False,
636.0,FLT_003,0.0,8.4,-5.0,0.571,351.271,54.8,54.33,54.8,54.04,41.38,24.6,0.3518,0.0,-0.09999999999999787,54.8,0.759999999999998,-1.9300252620125447,1.050120776192316,landing,False,
636.1,FLT_003,0.0,8.39,-5.0,-1.127,351.397,55.13,54.96,55.49,55.37,41.156,25.0,0.2417,0.0,-0.09999999999999787,55.49,0.5300000000000011,-0.9006420688507915,-1.5949910737852135,landing,False,
636.2,FLT_003,0.0,8.38,-5.0,-0.376,351.329,54.69,53.26,54.74,55.57,41.362,25.5,0.3209,0.0,-0.09999999999999787,55.57,2.3100000000000023,-0.7875909323662929,0.3330103693763839,landing,False,
636.3,FLT_003,0.0,8.37,-5.0,-1.845,351.398,53.74,55.77,54.76,54.1,41.436,24.8,0.2426,0.0,-0.10000000000001563,55.77,2.030000000000001,-0.49242086184178924,-1.535254057120648,landing,False,
636.4,FLT_003,0.0,8.36,-5.0,1.073,351.105,55.84,54.85,55.94,55.55,41.17,24.7,0.3902,0.0,-0.09999999999999787,55.94,1.0899999999999963,-0.23787322132204305,1.915697930456073,landing,False,
636.5,FLT_003,0.0,8.35,-5.0,-1.099,351.069,55.15,53.51,56.33,55.85,41.315,25.2,0.2477,0.0,-0.09999999999999787,56.33,2.8200000000000003,0.31332698313998897,-1.357230586708543,landing,False,
636.6,FLT_003,0.0,8.34,-5.0,1.973,351.105,54.77,56.2,54.27,55.2,41.336,24.7,0.2331,0.0,-0.09999999999999787,56.2,1.9299999999999997,0.09798666170635048,-1.6380881175108422,landing,False,
636.7,FLT_003,0.0,8.33,-5.0,3.035,351.339,55.85,55.18,55.72,53.62,41.215,24.8,0.2522,0.0,-0.09999999999999787,55.85,2.230000000000004,-0.4050544724070027,-1.1508900687838037,landing,False,
636.8,FLT_003,0.0,8.32,-5.0,-0.553,351.424,56.89,54.63,53.06,56.66,41.315,24.7,0.2955,0.0,-0.09999999999999787,56.89,3.8299999999999983,1.0835982921125291,-0.19696994367583964,landing,False,
636.9,FLT_003,0.0,8.31,-5.0,-3.954,351.219,55.86,53.02,55.15,56.82,41.515,24.8,0.2778,0.0,-0.09999999999999787,56.82,3.799999999999997,0.9423591884768675,-0.5827366131601251,landing,False,
637.0,FLT_003,0.0,8.3,-5.0,0.856,351.307,55.96,55.39,55.67,55.92,41.426,24.2,0.3037,0.0,-0.09999999999999787,55.96,0.5700000000000003,-0.3162562819921471,0.04735350448618348,landing,False,
637.1,FLT_003,0.0,8.29,-5.0,-3.634,351.378,54.04,54.79,53.61,55.38,41.549,24.9,0.2744,0.0,-0.10000000000001563,55.38,1.7700000000000031,-1.1290462883784413,-0.6358667384667103,landing,False,
637.2,FLT_003,0.0,8.28,-5.0,-0.965,351.467,54.62,55.82,56.2,55.27,41.312,24.7,0.2927,0.0,-0.09999999999999787,56.2,1.5800000000000054,0.0703948587061572,-0.1764738050383174,landing,False,
637.3,FLT_003,0.0,8.27,-5.0,1.832,351.582,55.56,55.23,55.1,53.16,41.339,24.8,0.3634,0.0,-0.09999999999999787,55.56,2.4000000000000057,-0.8424834313171966,1.4935174017201356,landing,False,
637.4,FLT_003,0.0,8.26,-5.0,0.188,351.573,55.1,54.44,54.07,54.14,41.404,24.4,0.2951,0.0,-0.09999999999999787,55.1,1.0300000000000011,-1.4477023791024377,-0.14014968499974126,landing,False,
637.5,FLT_003,0.0,8.25,-5.0,-2.683,351.572,54.76,55.03,55.82,54.83,41.348,24.7,0.2448,0.0,-0.09999999999999787,55.82,1.0600000000000023,-0.44249457132347947,-1.3805542634424823,landing,False,
637.6,FLT_003,0.0,8.24,-5.0,-1.419,351.397,54.77,57.14,54.29,54.47,41.404,24.7,0.3251,0.0,-0.09999999999999787,57.14,2.8500000000000014,1.4560728412685946,0.570256491548347,landing,False,
637.7,FLT_003,0.0,8.23,-5.0,-1.102,351.45,56.08,56.33,56.38,54.24,41.451,24.8,0.2624,0.0,-0.09999999999999787,56.38,2.1400000000000006,0.2986391395751998,-0.9252615314555949,landing,False,
637.8,FLT_003,0.0,8.22,-5.0,-1.575,351.396,54.66,56.04,54.22,55.17,41.427,24.7,0.3152,0.0,-0.09999999999999787,56.04,1.8200000000000003,-0.21079701354633515,0.32897611609975663,landing,False,
637.9,FLT_003,0.0,8.21,-5.0,0.891,351.32,52.53,54.96,54.75,52.88,41.203,24.7,0.3241,0.0,-0.09999999999999787,54.96,2.4299999999999997,-1.816393650994429,0.5195119598400593,landing,False,
638.0,FLT_003,0.0,8.2,-5.0,0.155,351.222,54.74,55.04,58.19,53.98,41.242,24.9,0.3657,0.0,-0.10000000000001563,58.19,4.210000000000001,2.8791405161792993,1.4943463939646713,landing,False,
638.1,FLT_003,0.0,8.19,-5.0,-2.681,351.064,54.78,55.57,53.45,55.85,41.392,25.0,0.355,0.0,-0.09999999999999787,55.85,2.3999999999999986,-0.4307087869636097,1.218935375737402,landing,False,
638.2,FLT_003,0.0,8.18,-5.0,-4.288,351.043,53.54,55.51,53.82,53.57,41.178,25.3,0.2726,0.0,-0.09999999999999787,55.51,1.9699999999999989,-0.8848675901021184,-0.7987408108728338,landing,False,
638.3,FLT_003,0.0,8.17,-5.0,1.03,351.202,54.28,56.41,54.08,55.25,41.286,24.7,0.3646,0.0,-0.09999999999999787,56.41,2.3299999999999983,0.41200140939585916,1.4179423697745868,landing,False,
638.4,FLT_003,0.0,8.16,-5.0,-0.228,351.189,55.07,55.61,53.54,54.01,41.245,24.4,0.3564,0.0,-0.09999999999999787,55.61,2.0700000000000003,-0.7714241840669409,1.1711050362972248,landing,False,
638.5,FLT_003,0.0,8.15,-5.0,-0.795,351.122,56.15,53.78,53.33,55.56,41.208,24.8,0.2993,0.0,-0.09999999999999787,56.15,2.8200000000000003,0.03284617792445866,-0.18210422474812307,landing,False,
638.6,FLT_003,0.0,8.14,-5.0,-1.506,351.125,55.09,54.26,54.88,55.07,41.199,24.8,0.2995,0.0,-0.09999999999999787,55.09,0.8300000000000054,-1.4645477338683313,-0.1710719931530387,landing,False,
638.7,FLT_003,0.0,8.13,-5.0,-0.125,351.133,55.11,57.66,56.24,55.6,41.294,24.5,0.3221,0.0,-0.09999999999999787,57.66,2.549999999999997,2.2570685359763805,0.39175153651367683,landing,False,
638.8,FLT_003,0.0,8.12,-5.0,-0.377,351.205,54.1,55.95,53.69,54.85,41.41,24.5,0.2556,0.0,-0.10000000000001563,55.95,2.260000000000005,-0.21547049282765043,-1.1910685399394418,landing,False,
638.9,FLT_003,0.0,8.11,-5.0,-1.879,351.176,54.81,54.66,52.74,54.02,41.289,24.6,0.2419,0.0,-0.09999999999999787,54.81,2.0700000000000003,-1.7728244606616836,-1.476087080397737,landing,False,
639.0,FLT_003,0.0,8.1,-5.0,-1.626,351.062,55.86,55.66,54.82,54.38,41.308,24.8,0.2032,0.0,-0.09999999999999787,55.86,1.4799999999999969,-0.2837342540763356,-2.232073423464462,landing,False,
639.1,FLT_003,0.0,8.09,-5.0,-1.36,351.026,55.46,54.02,53.94,55.39,41.296,24.7,0.3337,0.0,-0.09999999999999787,55.46,1.5200000000000031,-0.83504872364654,0.7000859222579707,landing,False,
639.2,FLT_003,0.0,8.08,-5.0,-2.263,351.068,54.63,55.59,55.8,55.84,41.246,24.2,0.2902,0.0,-0.09999999999999787,55.84,1.2100000000000009,-0.30127197747230955,-0.2579360192306589,landing,False,
639.3,FLT_003,0.0,8.07,-5.0,0.196,350.952,54.7,55.44,54.35,55.97,41.33,24.8,0.3779,0.0,-0.09999999999999787,55.97,1.6199999999999974,-0.12528280349298387,1.6367689590909877,landing,False,
639.4,FLT_003,0.0,8.06,-5.0,0.405,350.862,54.24,55.18,55.78,54.69,41.332,24.4,0.2871,0.0,-0.09999999999999787,55.78,1.5399999999999991,-0.3680446670814666,-0.32478110737868743,landing,False,
639.5,FLT_003,0.0,8.05,-5.0,0.64,351.028,56.04,54.07,55.02,55.51,41.229,23.6,0.2569,0.0,-0.09999999999999787,56.04,1.9699999999999989,0.002606021303511625,-1.0117969176357275,landing,False,
639.6,FLT_003,0.0,8.04,-5.0,-2.62,351.038,54.59,54.61,55.54,55.21,41.072,24.4,0.3152,0.0,-0.10000000000001563,55.54,0.9499999999999957,-0.6933948429339427,0.28770473378846806,landing,False,
639.7,FLT_003,0.0,8.03,-5.0,-3.828,351.122,54.06,55.48,55.66,52.93,41.362,24.6,0.2702,0.0,-0.09999999999999787,55.66,2.729999999999997,-0.510639762463061,-0.7583085227804576,landing,False,
639.8,FLT_003,0.0,8.02,-5.0,0.608,350.934,54.65,55.96,54.21,54.3,41.333,24.4,0.3547,0.0,-0.09999999999999787,55.96,1.75,-0.06044598589013255,1.15904613953784,landing,False,
639.9,FLT_003,0.0,8.01,-5.0,1.939,350.971,54.61,56.47,55.32,54.64,41.256,24.5,0.3617,0.0,-0.09999999999999787,56.47,1.8599999999999994,0.694921208682548,1.3010848062897546,landing,False,
640.0,FLT_003,0.0,8.0,-5.0,-4.559,350.894,54.94,54.77,55.7,54.05,41.523,24.4,0.2762,0.0,-0.09999999999999787,55.7,1.6500000000000057,-0.440795159561235,-0.6039143027033772,landing,False,
